;PC1;PC2;PC3;PC4;PC5;PC6;PC7;true_label;pred_label
4178;0.676938579106461;-0.3494774176855502;-0.2128905487684758;0.13278811657463546;-0.006472399861503373;-0.029932556576109028;0.009377589851898006;1;1.0
4179;0.625562239975429;-0.18356809253838535;-0.20647319474486023;0.12101327396219776;-0.005600771389071536;-0.029831778851647523;0.009331865556958417;1;1.0
4180;0.3408047826445076;-0.10236999050717556;-0.018441702795587572;-0.14817339391569326;-0.04020253784883493;-0.003921453270569932;0.004177231219673652;0;0.0
4181;0.43233094646108994;0.6164461469723221;-0.17967282450097793;0.05411268129815193;-0.08206038248597812;0.009729479759639366;0.0007702182856875177;0;1.0
4182;0.5856756576424128;-0.05945759502384849;-0.20154941634635362;0.11242169181470095;-0.0048417374146913624;-0.029743570961786744;0.009286887833347673;1;1.0
4183;0.6767057584042486;-0.3050034596764644;-0.21207319954318032;0.127756890152539;-0.007230417777824116;-0.030024238965090523;0.00946547636614117;1;1.0
4184;0.45635839252819277;0.5777534138035155;-0.18147526822765875;0.057758562421746984;-0.006475754065250558;-0.029952810765132967;0.009614302455236685;1;1.0
4185;-0.19073633397347922;-0.13960597622593635;0.016976624312063333;-0.06995176422796479;-0.0006087728557755829;0.0008187886578552662;0.00017017226425044833;0;0.0
4186;-0.275376543335317;0.1812476267595389;-0.13882848723638633;0.2048143064670079;0.05404916808999553;-0.022699361764037407;0.003402348979942557;0;0.0
4187;0.5606936260233449;-0.020864100963115077;-0.19916055868473181;0.11150299998755753;-0.0036840094735074635;-0.02960581081394827;0.009179847353217632;1;1.0
4188;-0.1969522464872567;0.08156272894834926;0.021319914767751122;-0.09430606012299549;-0.004009062785645555;0.0004070315048094456;0.0005698622267970679;0;0.0
4189;0.06880244147325902;-0.25605601976177755;-0.00270434501377857;-0.0927937776618152;-0.017594380870168066;-0.001211928608161079;0.0018554352531653573;0;0.0
4190;0.1334573889749901;-0.2852231187441911;-0.007609989479923427;-0.09846609884043873;-0.021822998862825873;-0.0017174779885013119;0.0022749414909252978;0;0.0
4191;0.6496695826019729;-0.17783989337362816;-0.2079834089154248;0.1170194242470357;-0.007466435329902384;-0.030055213580297627;0.009521722466681898;1;1.0
4192;0.6324907303169622;-0.30024010559757136;-0.04174832011876267;-0.16620527409949185;-0.058124060196144654;-0.00606245794900313;0.005936232924865349;0;0.0
4193;0.64118662766847;-0.3576274276930778;-0.18128148670511124;0.15582614617460405;-0.005976684506004508;-0.02805434682037;0.00875115677056736;0;1.0
4194;-0.36099548274889703;0.04258603781829198;0.03176333268967135;-0.06703139513371911;0.008689448311658429;0.0019279028816813445;-0.0007221763159475087;0;0.0
4195;0.39603992599222215;0.6079509739254292;-0.176836220377481;0.06271542674416844;-0.002582637790146779;-0.02948743919424188;0.009228944471716422;1;1.0
4196;0.45022173549677275;0.6208245770108035;-0.18028564735255992;0.053706840376194886;-0.006776828022206285;-0.029989767715578028;0.009655691689460262;1;1.0
4197;0.4595954965294575;0.5339938260547491;-0.18243748497667345;0.06231744917105858;-0.005949398981277817;-0.029888852272007157;0.00955004515421971;1;1.0
4198;0.47787458842310243;0.6197707269485743;-0.1428887906142144;-0.02804010271826413;0.18321954348115202;0.3414018507822646;-0.18886853661948377;0;1.0
4199;0.007321401019400911;0.1300981699567496;0.008315299691349325;-0.12826965297529871;-0.01982179190370521;-0.001486822590191358;0.0021787638474228895;0;0.0
4200;0.6532538146874444;-0.26604652569788506;-0.20979092014709447;0.12657842878384384;-0.006191310582172358;-0.029900690064072623;0.009370493726212218;1;1.0
4201;-0.1833154197982406;0.09345042200157329;0.7469560446798728;0.3288687876539258;0.008987630957239872;0.0023054302225718657;0.000158215282301387;0;0.0
4202;0.6124707057296158;-0.09762039825717918;-0.20406059162596674;0.11303490380082426;-0.006139943513193801;-0.029898159099000243;0.009408212934081856;1;1.0
4203;-0.10042705025643973;0.28261361185202405;0.01833294534813741;-0.13066504823521513;-0.014586201905821612;-0.0008633778600173984;0.0016890328987067206;0;0.0
4204;-0.352139135529339;0.13374855069759087;0.03277861318116416;-0.07865896866143589;0.006451302698135689;0.0016580474969528044;-0.0004729728047806816;0;0.0
4205;-0.11049666368450797;-0.5213031137826452;0.004762725684685556;-0.03759481245695418;0.00016654071960634913;0.0009197682572359188;-5.409446646245681e-06;0;0.0
4206;0.5699819312214128;0.2447642356302964;-0.17748035816658259;0.04127059492483777;0.13949333040161002;0.1284607387596022;-0.08358630849017058;0;0.0
4207;-0.13959112169809482;-0.572745081441944;0.005825451159028051;-0.02767985620795063;0.003195021639746963;0.0012833848928666322;-0.0003242929957674065;0;0.0
4208;0.4558300125471104;0.3252788564200386;0.2391919799431237;-0.6705478436369866;0.12118375271674602;-0.015502465265507892;-0.010825077213051707;0;0.0
4209;0.6255165547499595;-0.3171660290165555;-0.20881510761872826;0.13626743158908788;-0.0032678996034985162;-0.029549657656449967;0.009062300116987554;1;1.0
4210;0.006883798779330259;0.1299941957776464;0.00834317216753712;-0.12819688704139334;-0.01978791705384375;-0.0014827654711892062;0.002175317191741548;0;0.0
4211;0.45330163148535807;0.5323606630422992;-0.18228432012025694;0.0607071025154706;-0.09064288349668918;0.014118656296238785;-0.00021595709332950227;1;1.0
4212;0.6129285931763462;-0.1420404367888887;-0.2048550017825626;0.11805053333348156;-0.005398627069861391;-0.02980845947323368;0.009322072466874196;1;1.0
4213;0.44427089929068625;0.61941065612597;-0.17990693125245363;0.0546961808743422;-0.006316179048135086;-0.02993459691172305;0.009608821762193447;1;1.0
4214;0.1417489185415402;-0.32778217159490586;-0.008927351859202563;-0.09476712689585268;-0.02168854993892558;-0.0017004728893304868;0.0022505177320718307;0;0.0
4215;0.4297460496411778;0.5714304278037987;-0.17977184785353756;0.06218865941472547;-0.004415526767227849;-0.02970605776205043;0.009404691545018898;1;1.0
4216;0.6511262475465609;-0.26655204062827154;-0.20965587206950126;0.12693193566275662;-0.006026624298485465;-0.029880966155263797;0.009353736850877998;1;1.0
4217;-0.38087793139709314;0.20056728586992503;-0.13195493175111164;0.2143957369504431;-0.02374843374766425;0.022132994911523186;-0.007055066777473736;0;0.0
4218;0.6108738653002154;-0.0979996629649043;-0.20394677136913011;0.11330752428464601;-0.006016097606219344;-0.02988332063879896;0.009395627199280993;1;1.0
4219;0.5776288148393594;-0.10589855192846832;-0.20181865159254472;0.11884184029259987;-0.0034423882071522465;-0.02957506791930485;0.009133773962837584;1;1.0
4220;-0.10681028133021978;-0.3868398651674315;0.006896561865479587;-0.05344041246926346;-0.002447697345728885;0.0006039596255983751;0.00029281394497066173;0;0.0
4221;0.6097081694031465;-0.14280580098683768;-0.20466604041672637;0.11857657313747018;-0.00514964617628898;-0.029778647161620302;0.009296719214802329;1;1.0
4222;0.6091484188828381;0.4427509886422262;0.46513183195787844;0.4258420886007934;0.004090514556135022;0.02625966034154049;-0.016835440927204896;0;0.0
4223;0.47839580849182767;0.36026425597517775;-0.1882321681642354;0.07748652661447594;-0.04407615103553785;-0.009181734482993604;0.004805817641862685;0;0.0
4224;-0.21796797095242976;-0.3687218228755479;0.014762691098524178;-0.040036308492617974;0.005380676411233983;0.001540643450342819;-0.0004929575327109507;0;0.0
4225;-0.36002417240288564;0.3990497922486158;0.03801763280716441;-0.10781333165712283;0.002403922764968639;0.0011678803635036623;3.310353026095836e-06;0;0.0
4226;0.6218966391343336;-0.09538051361761074;-0.20463699485203446;0.11148156483704744;-0.006869142708759146;-0.029985482465025484;0.009482436624821107;1;1.0
4227;0.39916781436988963;-0.3608380578260908;0.6612478858199012;0.6735498738222396;-0.017462305993142118;-0.00016149954471150917;0.0011621639255453818;0;0.0
4228;-0.17682695035333995;-0.4034758329547768;0.011354049842633052;-0.041799057553503494;0.002972261516227674;0.0012530956146950176;-0.00025865189009438604;0;0.0
4229;-0.08883406559134888;0.4035715104005848;-0.14853530101617635;0.15098360992735385;-0.02881682454314533;0.008887788322321547;-0.002218175535907898;0;0.0
4230;0.6079212911139946;-0.14323015574565198;-0.20453483197527608;0.11888388804878451;-0.005010987207607846;-0.02976203208639687;0.009282632923113324;1;1.0
4231;0.10504659495503396;-0.039763981430773504;-0.17363822840070484;0.18092237446808304;0.2599118114900227;-0.14424788993057264;0.03200899412653878;0;1.0
4232;-0.05599584718996922;-0.018533378764172877;0.00997773886047365;-0.10250950955179015;-0.01259155569065475;-0.000618166502760038;0.0014108753789618144;0;0.0
4233;-0.3125819817976917;0.17232836937948784;-0.1378324257430869;0.2090243182293782;0.017153921138284744;-0.0018483229425158582;-0.0014241224116780832;0;0.0
4234;-0.265320823101799;-0.24638550165867104;0.020145849288006893;-0.047395846390279515;0.0067173625242359005;0.0016980278969618702;-0.0005967297520516155;0;0.0
4235;-0.09824546767776116;0.015957227652600603;0.013456939164503405;-0.1005624491497309;-0.01009732492720954;-0.0003203407040256649;0.0011678381846283842;0;0.0
4236;0.650850564979876;-0.1775592967690858;-0.20805900829054047;0.11682282508523747;-0.0075578626564961;-0.030066163815500483;0.00953102442523476;1;1.0
4237;0.6611311976887795;-0.2641749919005658;-0.21030361174699938;0.1252621379533604;-0.00680131173515852;-0.029973753762749942;0.009432545627623561;1;1.0
4238;0.4693187876423829;0.5363037951074983;-0.18308052196850993;0.060686734919699885;-0.006702539192352524;-0.029979065441759413;0.009626644976985921;1;1.0
4239;0.6105448552624541;-0.0980776939698861;-0.20391391138996667;0.11336920423351372;-0.0059903986396222155;-0.029880237127367138;0.009393027335922757;1;1.0
4240;0.6098744305447488;-0.14276610768369252;-0.20466069312899968;0.11855825946253462;-0.005162208213727494;-0.029780144192174774;0.009298017339642965;1;1.0
4241;0.5934000494506683;-0.14668042764632552;-0.20361232710959637;0.12129711886055004;-0.0038869424173699155;-0.029627408755082334;0.009168262009626749;1;1.0
4242;-0.17647249757439964;-0.22527512301090302;0.014490092939233368;-0.06216789500097496;-0.00016033448011846822;0.0008743022500110767;0.0001030576873369624;0;0.0
4243;-0.17153977139973123;-0.008199020449107386;-0.14411700751189643;-0.05334623785235682;-0.009008266106774578;0.0034659969525902196;-0.0002165699466305521;0;0.0
4244;-0.2924893985853693;0.3260378193108202;0.032139164802596355;-0.10888689427214945;-0.0012713285458694045;0.0007295088960432885;0.0003557691276735244;0;0.0
4245;-0.2232876551587011;0.11983455425905067;0.0237860087720919;-0.09500495799275797;-0.0027467431475212663;0.0005573141610736244;0.000452168643229595;0;0.0
4246;0.6043551715823415;-0.23313573165767498;-0.20588875055579262;0.1296307994264666;-0.0031823883281121355;-0.029541221011288744;0.009075087686165967;1;1.0
4247;-0.3643358572237239;0.04179236483342128;0.03197601990652741;-0.0664759896877167;0.00894802574285019;0.0019588721175186033;-0.0007484858191826448;0;0.0
4248;0.4510667693941221;0.5763577337960274;-0.1814404986234273;0.055949609955713187;-0.09124787756207618;0.014045253710120867;-0.00014376692600468423;1;1.0
4249;0.6417963358454758;-0.3132979458068348;-0.20985106571491627;0.13356093861251706;-0.004528101132875832;-0.029700588872017427;0.009190522723360958;1;1.0
4250;0.39680952314852475;-0.08906276891376608;-0.02196610455342023;-0.15746101301216803;-0.044537035331765215;-0.004440543433883941;0.004618273660123808;0;0.0
4251;0.5735657348943475;0.026723427822099514;-0.19919110857272204;0.10428491385674092;-0.005456737089739821;-0.029819029043610452;0.009370960730191261;1;0.0
4252;0.5996837103309798;-0.011600054575382103;-0.20164293393971194;0.1050202129113833;-0.006702217076825735;-0.029967294652781595;0.009486941459760798;1;0.0
4253;0.42128275884369454;0.5694195515334051;-0.17923283758891592;0.06359593533399506;-0.003760383175475124;-0.029627592624356977;0.009338032758114765;1;1.0
4254;0.466522046398221;0.5356392883268578;-0.1829025372462487;0.06115169844122409;-0.006486045965409114;-0.02995313657713972;0.009604617308123061;1;1.0
4255;0.5753663768327749;-0.06190698767698507;-0.20088523633144742;0.11414037085395597;-0.004043548634965871;-0.029647970033128992;0.009205684181431757;1;1.0
4256;0.4030013738939174;0.6096050138671325;-0.17727947577325134;0.061557939007675935;-0.0031215216388714223;-0.029551980103160475;0.009283774329941121;1;1.0
4257;0.43821571074183113;0.5734428237173291;-0.18031075468753688;0.06078062239631876;-0.005071153636315213;-0.029784580541288592;0.009471400142115673;1;1.0
4258;-0.17682974760975728;-0.10710506866885462;-0.1465330161760532;0.2242776209936724;-0.019045943128298035;0.013680419062246183;-0.00454967822374985;0;0.0
4259;0.6259037776326509;-0.1834866682076483;-0.20647183907924796;0.12097001488988474;-0.005626762875089078;-0.029834880924354015;0.009334539075635593;1;1.0
4260;-0.01654229450664881;0.4361320117949387;0.015361869545047275;-0.15984441388590312;-0.02340854168263856;-0.0019227093906469361;0.00261890495128478;0;0.0
4261;0.5781530843200737;0.027814246858195443;-0.19941053888012739;0.10356471961186647;-0.005810437195754312;-0.02986135672643334;0.00940703976835476;1;0.0
4262;0.6156724178997569;-0.2304467519753154;-0.20660917682388005;0.12774917088534452;-0.004058449993736391;-0.029646144867977363;0.009164224622593803;1;1.0
4263;-0.14512057802144798;-0.23290415797775665;-0.13862607562320114;0.24344713020320594;0.049206859875421914;-0.021457541505526763;0.0031953825413003176;0;0.0
4264;0.6393201848965719;-0.18029862998968305;-0.20730089607990518;0.11875401346263072;-0.006664835919060086;-0.02995919674453082;0.00944019157272234;1;1.0
4265;0.6177185379414013;-0.09637342485820091;-0.20438729893777086;0.11216669612894302;-0.0065460329686922916;-0.029946792022440133;0.009449540673772149;1;1.0
4266;0.5432055060385833;0.01942962818085026;-0.19871189391456764;0.10730933568821518;-0.04288343564817823;-0.009031677623788089;0.004598459309416809;0;0.0
4267;0.4237066521668151;0.569995469451652;-0.17938709886743676;0.06319295578342113;-0.0039480146690582365;-0.029650064791888562;0.009357123808746787;1;1.0
4268;0.4439181016329571;0.6193266463476956;-0.17990001485378695;0.05474573644376988;-0.006289169794793766;-0.02993136938876973;0.009606054159666064;1;1.0
4269;0.3928476640180073;0.6070557247023094;-0.1767988048342871;0.06063723938038538;-0.08751463556321352;0.01449154163306857;-0.0005126872815213815;1;1.0
4270;0.39833559810872166;0.6084964222943727;-0.1769826696299789;0.06233356043601449;-0.002760350526017417;-0.02950872358012444;0.009247025876213504;1;1.0
4271;0.5929684682626175;0.0068977575924993526;0.9099931869786806;0.17931302008638342;-0.07346421009051525;-0.07893466429653044;0.04506286579946631;1;1.0
4272;-0.21446738096642728;0.28492289054624553;-0.1455545791084679;0.18562342802065332;0.17262065464922927;-0.08792392540917428;0.01831572178158263;0;0.0
4273;0.059067148773556274;0.3257398899310705;0.44760095320761284;0.1001428185775778;-0.018433112895326547;-0.0011173672282196413;0.0026312925450744924;0;0.0
4274;0.16914458392395784;0.4889201177145163;0.7318344611880034;0.2357725155501278;-0.023695550844663144;-0.0016144339148241953;0.0035610911539906242;0;0.0
4275;0.6283793282512817;-0.18289846821681569;-0.2066286922429072;0.12055885455328774;-0.005818379659204618;-0.029857830073127846;0.00935403649205045;1;1.0
4276;0.6025768899279353;-0.14450000560877346;-0.20419623585509186;0.11977151369690661;-0.004597311348373097;-0.029712487855853946;0.00924054048457672;1;1.0
4277;0.42275850458274433;-0.5266103807123106;0.014009643460018047;0.06094093678306403;0.2782363324085024;-0.031088724336797654;-0.000469422505089295;1;1.0
4278;-0.2051296462370541;-0.5883170420431377;0.009997811887174144;-0.016783082072435763;0.008268328689426372;0.001891003180320542;-0.0008404880118782646;0;0.0
4279;0.3968365337068378;0.20734647529545092;-0.18136947524808206;0.10864487953828846;-0.035355685146536656;-0.008132679485477001;0.0038913460975632747;0;0.0
4280;-0.34558891333953257;0.3425411338431199;-0.1316809197444491;0.19338477965924686;-0.02880608226769775;0.021524600658564756;-0.006508021212512352;0;0.0
4281;0.6412280510488118;-0.17984560386590934;-0.20744613849633745;0.1184228747115827;-0.0068129829699129915;-0.029976951164361585;0.009455235313434888;1;1.0
4282;0.41678468525526474;0.568350554080548;-0.1789678739478302;0.06433127880831643;-0.003412603215468038;-0.02958594988710857;0.009302620283595447;1;1.0
4283;0.5483290865229361;-0.023938735183770293;-0.1985434833546759;0.11094734104136562;-0.08790606809766296;0.01445819577773251;-0.0006340241081337776;1;1.0
4284;0.5947118770230214;-0.146368732902397;-0.20369547455303125;0.1210792225775215;-0.0039884832866553446;-0.029639569898100123;0.009178593973457848;1;1.0
4285;0.617240839867209;-0.09648678518001039;-0.20434505902720793;0.11225304738547959;-0.006508825792098659;-0.02994233023967957;0.009445769774004397;1;1.0
4286;0.6795768677455436;-0.30432155605213257;-0.212278856176843;0.12726612960393474;-0.00745311146923376;-0.03005092123670706;0.00948810616097835;1;1.0
4287;0.6022871446456374;-0.1445688470263692;-0.20417761402924905;0.11981979122634778;-0.004574878897869893;-0.02970980109026031;0.009238258264993566;1;1.0
4288;0.14065344511335548;0.5180108531775472;0.0061434651559534575;-0.19105838793530597;-0.03635329189820041;-0.003473974669799119;0.003946740916828905;0;0.0
4289;-0.18519570353841233;-0.5390516138594786;0.009518266836734112;-0.025174965352618654;0.0059489589899495545;0.001612315161544065;-0.0005937545810990208;0;0.0
4290;0.1398442622120279;-0.3727638399576617;-0.009595650037309196;-0.08937291521245688;-0.02076481997157022;-0.0015889374460357566;0.0021457867364087935;0;0.0
4291;0.5072796735177391;0.4970408990939364;-0.1687515164931288;0.021230430724861526;0.13968932081396968;0.12847877727345958;-0.08354175868184428;0;1.0
4292;-0.36001522180508555;0.3391134449641771;-0.1307622018016206;0.19578354800281927;-0.02768934233214431;0.02165835068915137;-0.006621646766134422;0;0.0
4293;0.5959334751976176;-0.057020238703109516;-0.20219424492387408;0.11072098295623865;-0.005635631516199626;-0.02983864996366012;0.00936767466527359;1;1.0
4294;0.11267312159361532;-0.5128070696038656;-0.010234374051364518;-0.06962261277500462;-0.01633263740236568;-0.0010553977875371644;0.0016625925095559596;0;0.0
4295;0.5000702642439621;0.3654163625803782;-0.1894227042475769;0.0739936859151502;-0.04575029612842181;-0.009382157388541446;0.004976396818497007;0;0.0
4296;0.4387959003978278;0.6184559990023376;-0.1863335036007519;0.059593153380480664;0.26370029913789655;-0.16907725381610786;0.04033980614483174;0;1.0
4297;0.6433175329878572;-0.3129365123535946;-0.20994817425662246;0.13330786132505568;-0.004645861429890207;-0.02971469287585953;0.009202504176926361;1;1.0
4298;-0.1654741272687141;-0.22266191573357397;0.013789343022072924;-0.06399687108215786;-0.0010117241840938845;0.0007723330178888805;0.00018968352816176273;0;0.0
4299;0.6959129452892301;-0.34489433016601007;-0.21687592089202604;0.13001636846791184;0.06014581939835665;-0.06527610568405992;0.017302314525587077;0;1.0
4300;-0.3243847397892317;-0.03777348820989575;0.02785357470039889;-0.06296336717189124;0.007408012047694873;0.0017762331282818818;-0.0006132816279287764;0;0.0
4301;-0.245574361811942;-0.10810637618374176;0.021257286347417286;-0.06591166111732118;0.002859921699532904;0.0012333237484658567;-0.00017201386624786925;0;0.0
4302;0.47673076100658346;0.2411866331201042;0.23628234833944772;-0.6638678005828078;0.12111841216408774;-0.015508503075787642;-0.010839893553912612;0;0.0
4303;0.6795225604167942;-0.3490005653648466;-0.21324896611645455;0.12973308481378032;-0.0918520775214911;0.013992793442225536;-0.0003185269340866811;1;1.0
4304;0.40068592249407686;0.6090549750813073;-0.17712259794911234;0.06194846352006897;-0.002942100440496238;-0.029530486784634134;0.009265530588744613;1;1.0
4305;0.5602095030966776;0.023470625173415863;-0.19972339273898274;0.10452375442005454;-0.04419833171992946;-0.009189128599452472;0.0047323368598279495;0;0.0
4306;-0.32395474772378696;-0.4719872236891924;0.3352824174418505;0.15022480045642259;0.5328822320963634;-0.14187338788641832;0.004005332488498903;1;1.0
4307;0.5566104980796485;-0.021834531923945404;-0.19892408155733923;0.11216814028876591;-0.003368390302720603;-0.02956802087412164;0.009147704555521637;1;1.0
4308;0.42018926093194003;0.569159736412559;-0.17916321391566536;0.06377775100280328;-0.0036757358381066473;-0.029617454603937447;0.009329420135572043;1;1.0
4309;0.6452176925869688;-0.17889757424033637;-0.20769253859910647;0.1177639817654622;-0.007121672452836416;-0.030013918620169514;0.009486653134234406;1;1.0
4310;0.5990616238094255;-0.14533547190529125;-0.20399249671958705;0.12034423738480318;-0.004325584072590447;-0.029679953141001005;0.009212867845573016;1;1.0
4311;-0.45065690957492144;0.40663509782460966;-0.12342235808578267;0.20069332164879988;-0.02222557876542874;0.02231093219693392;-0.007156105676726267;0;0.0
4312;0.591126752799787;-0.1472205592790099;-0.20346727518895352;0.12167528080779413;-0.0037109612308380167;-0.02960633174009622;0.009150356819540486;1;1.0
4313;0.5806985124550612;-0.060640072016205825;-0.20122472369582717;0.1132538053552866;-0.004456307364981337;-0.029697405207916458;0.009247681208460772;1;1.0
4314;0.6979326271088002;-0.25897291935202676;-0.17735654144490806;0.09131825795831912;0.13924742300052795;0.12845043315222918;-0.08366792942390665;0;1.0
4315;0.6639087422583101;-0.2635149153075692;-0.21046937340421507;0.12480680834723666;-0.007016106171906344;-0.02999947399142731;0.009454414239977829;1;1.0
4316;0.4564210169210676;-0.09019435073778623;-0.19549152148472101;0.13264100893180758;0.005121818276447351;-0.028551275462808393;0.008270395770610844;0;1.0
4317;0.6648320687066307;-0.3523540566770188;-0.2121308038675667;0.13479457275103998;-0.005535453000762514;-0.02982034578149563;0.009282244315279652;1;1.0
4318;-0.2632745962227563;-0.37948668218055603;0.017647018657647957;-0.03250340363112588;0.008887841143856106;0.0019606884748277014;-0.0008498019008931268;0;0.0
4319;0.6496364486828704;-0.3406954024770423;-0.04362938576889601;-0.1639784579969055;-0.058675010371516435;-0.006127541530853705;0.0059815466099179225;0;0.0
4320;0.6506425520404548;0.2707471957802706;0.3882928943827954;0.36260309519387607;0.15848812786893557;0.12197910412419825;-0.08173944629511783;0;0.0
4321;0.33861774669496475;0.43559002179956713;0.33815950735209477;-0.0055437837069941785;-0.042637181446235906;-0.004060622725236289;0.004988858555638745;0;0.0
4322;0.4445823573039732;0.6194846017812343;-0.17993153165523262;0.0546416016811678;-0.006340381174191451;-0.029937497789749187;0.009611278279518597;1;1.0
4323;0.5728352902219046;0.026549877040179585;-0.19914435845907422;0.10440650660715893;-0.005400188906202275;-0.029812256281404173;0.009365207419236566;1;0.0
4324;-0.09158246564151694;0.33915492142850306;0.8511824966657175;0.35037239163146194;5.7754044385538745e-05;0.0012813340653670643;0.0012535554342207418;0;0.0
4325;0.6441995131031152;-0.2681980828472525;-0.2092358464315708;0.12807134252585903;-0.005490834175336617;-0.02981680566417809;0.009299195420434028;1;1.0
4326;0.15612391263029282;0.3283464913910402;-0.15642843347830712;0.1321389236776626;-0.019702481591252857;-0.0062585137947461155;0.0023497635304710433;0;0.0
4327;0.4327590954841031;0.5721461774656948;-0.179976298659201;0.06168029743873727;-0.004649009595563826;-0.02973402740507848;0.009428431943971553;1;1.0
4328;0.6137835684435564;-0.23089554131116982;-0.20648880137698866;0.128063294642879;-0.0039122325856572856;-0.02962863268689985;0.009149347562334346;1;1.0
4329;0.09129937653990228;-0.38429810940882997;-0.006505092117498749;-0.08130155715030497;-0.017006981559381667;-0.0011388697798817614;0.001763437105570661;0;0.0
4330;-0.10440967761384849;-0.341740359982089;0.007533258894072144;-0.05891709920485489;-0.0034098189104244505;0.0004878260968078997;0.0004014511446645136;0;0.0
4331;0.4221247763339027;0.5696196206265253;-0.17928596843544325;0.06345621488759347;-0.0038255541886227677;-0.029635397783149758;0.009344664323689248;1;1.0
4332;0.6143870257545807;-0.14177156252603965;-0.2061866916155646;0.11591038507965289;-0.04528423338965523;-0.009315512826501154;0.004800032470200313;0;1.0
4333;0.43313398248846713;0.5722354027996861;-0.17998738327297706;0.06162545177915862;-0.00467778219766336;-0.029737467419694127;0.00943137550001986;1;1.0
4334;-0.4353422899918217;0.11397947131893783;0.038075511053489254;-0.06482520647107261;0.01289201673913326;0.0024294299086380605;-0.0011282880986824935;0;0.0
4335;0.4563700391932011;0.5332269663573215;-0.18227336692770424;0.0628295899353742;-0.005700515168671228;-0.0298590634266763;0.00952467023475513;1;1.0
4336;0.42075564495223566;0.5692943094643784;-0.17919925914428464;0.06368358827934155;-0.003719579126444009;-0.029622705607664217;0.00933388108480291;1;1.0
4337;0.4251446280185243;0.5702376590661216;-0.17915366104412633;0.06121843019866798;-0.06935456663397421;0.004032391843368416;0.0019188185524447985;1;1.0
4338;0.45005656270341954;0.576256210294422;-0.18106467168153537;0.0588118447864624;-0.0059877504024857175;-0.02989435926713987;0.009564661217068494;1;1.0
4339;-0.4130390640997392;0.11927872004804611;0.0366556116507946;-0.06853346519481661;0.01116553397950135;0.002222653043357349;-0.000952623254127428;0;0.0
4340;0.5580984520782903;-0.02148072216265348;-0.1989959801922981;0.11193411380604308;-0.0034831305792396277;-0.029581752311953213;0.009159407680236844;1;1.0
4341;0.45053416215794106;0.531840566702276;-0.18188458573911198;0.06380999665323353;-0.005248428889252256;-0.029804909978278074;0.009478693330157634;1;1.0
4342;0.4261170733892627;-0.18649841599244954;-0.19368776673747223;0.14751361922773867;-0.030700423128404826;-0.0075685947773258795;0.00331680864671828;0;0.0
4343;0.5737170362399224;0.026759135110252998;-0.19922106579547935;0.1042478553758791;-0.0054688423902779695;-0.02982048843008308;0.009372166931937782;1;0.0
4344;0.6234981498118068;-0.22858735843909606;-0.2071074868913832;0.1264479640783588;-0.0046642382893091515;-0.029718698783240054;0.009225861783829592;1;1.0
4345;-0.39708003279246223;0.3303068635545322;-0.12840073342002156;0.20194720210003886;-0.024820136577532993;0.022001991106449525;-0.00691358014550071;0;0.0
4346;0.3052425832365558;-0.147672074290308;0.627964246832422;0.2404899152429019;-0.024198891867637594;-0.0017004023074739848;0.003346641986768714;0;1.0
4347;0.6790090247662351;-0.3044562029610426;-0.21221980017162054;0.1273739556608915;-0.00740871195725563;-0.03004559283288262;0.00948361734722961;1;1.0
4348;0.4168577190147759;0.5682307458627501;-0.17917140483846566;0.061690821321405236;-0.08859800565932302;0.014362665688929705;-0.0004132696974246097;1;1.0
4349;0.396327651338233;0.6080193364213684;-0.17685462830026222;0.06266753501654551;-0.0026049122282440326;-0.02949010699491795;0.00923121072091465;1;1.0
4350;-0.4581185182691073;0.1530969582357647;0.0403150141771933;-0.06611587429695473;0.013878821786553749;0.0025467148157233403;-0.001217948836289776;0;0.0
4351;-0.3919201397689987;0.1979436563453345;-0.13125192309570902;0.21623169019614816;-0.022893660687012197;0.02223536952519365;-0.007142038091779769;0;0.0
4352;0.6214067712451603;-0.22908453130506487;-0.20699627882397564;0.12678284245242794;-0.004502769906532509;-0.029699370407387748;0.009209405323491151;1;1.0
4353;0.6436473120052353;-0.1792702482402156;-0.20755487608010617;0.11804715141796548;-0.006999381042441815;-0.029999254328533446;0.00947425756534619;1;1.0
4354;0.6525583287358419;-0.2662118114080919;-0.20974985054315032;0.12669218589616532;-0.006137535363900036;-0.02989425103901143;0.009365018225742549;1;1.0
4355;0.4644138858712773;0.5350009136768938;-0.18299362349223636;0.058858428276561015;-0.09150311411254293;0.014015627581036888;-0.00012843333883143728;1;1.0
4356;0.6270792457768968;-0.1832074500169817;-0.20655281968500946;0.12077097571891522;-0.005717874223276271;-0.02984579601249177;0.00934380169830994;1;1.0
4357;0.6242138952495333;-0.09482992397701115;-0.20478373349906917;0.11109674506471388;-0.0070485052713528795;-0.030006963936516067;0.0095006872544154;1;1.0
4358;0.18609422863687347;-0.02083666146737911;-0.1759132477307941;0.16235426396147515;0.02371881201882645;-0.02632666839654643;0.006410441124874078;0;0.0
4359;-0.24358862412978455;-0.3302801714227462;0.01718329513950261;-0.04085403751078007;0.006587667413042093;0.0016842995293257874;-0.0006050215630446301;0;0.0
4360;0.43084977508352695;0.5716925617184124;-0.1798514705860503;0.06199966908980976;-0.004501146624436656;-0.02971631665697621;0.009413391400258393;1;1.0
